"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160518","수","여","40대","서울특별시","금천구","치킨","48"
"20160518","수","남","20대","서울특별시","금천구","치킨","45"
"20160518","수","여","10대","서울특별시","금천구","치킨","9"
"20160518","수","여","60대이상","서울특별시","금천구","치킨","8"
"20160518","수","남","10대","서울특별시","금천구","치킨","5"
"20160518","수","남","60대이상","서울특별시","금천구","치킨","5"
"20160518","수","여","30대","서울특별시","금천구","치킨","41"
"20160518","수","남","40대","서울특별시","노원구","치킨","59"
"20160518","수","여","40대","서울특별시","노원구","치킨","114"
"20160518","수","여","20대","서울특별시","노원구","치킨","54"
"20160518","수","남","50대","서울특별시","노원구","치킨","26"
"20160518","수","남","30대","서울특별시","노원구","치킨","74"
"20160518","수","여","50대","서울특별시","노원구","치킨","43"
"20160518","수","여","30대","서울특별시","노원구","치킨","93"
"20160518","수","남","60대이상","서울특별시","노원구","치킨","9"
"20160518","수","남","10대","서울특별시","노원구","치킨","27"
"20160518","수","여","60대이상","서울특별시","노원구","치킨","9"
"20160518","수","여","10대","서울특별시","노원구","치킨","15"
"20160518","수","남","20대","서울특별시","노원구","치킨","75"
"20160518","수","남","60대이상","서울특별시","도봉구","치킨","5"
"20160518","수","남","10대","서울특별시","도봉구","치킨","133"
"20160518","수","여","20대","서울특별시","도봉구","치킨","33"
"20160518","수","남","50대","서울특별시","도봉구","치킨","7"
"20160518","수","여","60대이상","서울특별시","도봉구","치킨","9"
"20160518","수","여","50대","서울특별시","도봉구","치킨","23"
"20160518","수","여","10대","서울특별시","도봉구","치킨","86"
"20160518","수","여","30대","서울특별시","도봉구","치킨","29"
"20160518","수","남","30대","서울특별시","도봉구","치킨","32"
"20160518","수","여","40대","서울특별시","도봉구","치킨","39"
"20160518","수","남","40대","서울특별시","도봉구","치킨","17"
"20160518","수","남","20대","서울특별시","도봉구","치킨","19"
"20160518","수","여","50대","서울특별시","동대문구","치킨","16"
"20160518","수","남","50대","서울특별시","동대문구","치킨","21"
"20160518","수","여","30대","서울특별시","동대문구","치킨","69"
"20160518","수","여","40대","서울특별시","동대문구","치킨","52"
"20160518","수","남","20대","서울특별시","동대문구","치킨","67"
"20160518","수","남","40대","서울특별시","동대문구","치킨","24"
"20160518","수","여","20대","서울특별시","동대문구","치킨","46"
"20160518","수","여","60대이상","서울특별시","동대문구","치킨","9"
"20160518","수","여","10대","서울특별시","동대문구","치킨","12"
"20160518","수","남","60대이상","서울특별시","동대문구","치킨","10"
"20160518","수","남","10대","서울특별시","동대문구","치킨","17"
"20160518","수","남","30대","서울특별시","동대문구","치킨","57"
"20160518","수","여","60대이상","서울특별시","동작구","치킨","5"
"20160518","수","여","10대","서울특별시","동작구","치킨","9"
"20160518","수","남","40대","서울특별시","동작구","치킨","31"
"20160518","수","남","30대","서울특별시","동작구","치킨","54"
"20160518","수","남","60대이상","서울특별시","동작구","치킨","7"
"20160518","수","여","30대","서울특별시","동작구","치킨","44"
"20160518","수","남","10대","서울특별시","동작구","치킨","16"
"20160518","수","여","50대","서울특별시","동작구","치킨","9"
"20160518","수","남","50대","서울특별시","동작구","치킨","7"
"20160518","수","남","20대","서울특별시","동작구","치킨","58"
"20160518","수","여","20대","서울특별시","동작구","치킨","49"
"20160518","수","여","40대","서울특별시","동작구","치킨","45"
"20160518","수","남","40대","서울특별시","마포구","치킨","39"
"20160518","수","여","40대","서울특별시","마포구","치킨","79"
"20160518","수","여","20대","서울특별시","마포구","치킨","63"
"20160518","수","남","50대","서울특별시","마포구","치킨","14"
"20160518","수","남","30대","서울특별시","마포구","치킨","82"
"20160518","수","여","50대","서울특별시","마포구","치킨","26"
"20160518","수","여","30대","서울특별시","마포구","치킨","75"
"20160518","수","여","10대","서울특별시","마포구","치킨","17"
"20160518","수","여","60대이상","서울특별시","마포구","치킨","25"
"20160518","수","남","10대","서울특별시","마포구","치킨","14"
"20160518","수","남","60대이상","서울특별시","마포구","치킨","13"
"20160518","수","남","20대","서울특별시","마포구","치킨","73"
"20160518","수","남","40대","서울특별시","서대문구","치킨","43"
"20160518","수","여","40대","서울특별시","서대문구","치킨","43"
"20160518","수","여","20대","서울특별시","서대문구","치킨","46"
"20160518","수","남","50대","서울특별시","서대문구","치킨","19"
"20160518","수","남","30대","서울특별시","서대문구","치킨","69"
"20160518","수","여","50대","서울특별시","서대문구","치킨","16"
"20160518","수","여","30대","서울특별시","서대문구","치킨","62"
"20160518","수","남","60대이상","서울특별시","서대문구","치킨","7"
"20160518","수","남","10대","서울특별시","서대문구","치킨","10"
"20160518","수","여","60대이상","서울특별시","서대문구","치킨","13"
"20160518","수","여","10대","서울특별시","서대문구","치킨","5"
"20160518","수","남","20대","서울특별시","서대문구","치킨","59"
"20160518","수","남","30대","서울특별시","서초구","치킨","101"
"20160518","수","여","30대","서울특별시","서초구","치킨","111"
"20160518","수","남","50대","서울특별시","서초구","치킨","24"
"20160518","수","여","20대","서울특별시","서초구","치킨","85"
"20160518","수","남","40대","서울특별시","서초구","치킨","74"
"20160518","수","남","20대","서울특별시","서초구","치킨","103"
"20160518","수","여","40대","서울특별시","서초구","치킨","135"
"20160518","수","여","60대이상","서울특별시","서초구","치킨","17"
"20160518","수","여","10대","서울특별시","서초구","치킨","14"
"20160518","수","남","60대이상","서울특별시","서초구","치킨","11"
"20160518","수","남","10대","서울특별시","서초구","치킨","15"
"20160518","수","여","50대","서울특별시","서초구","치킨","51"
"20160518","수","여","60대이상","서울특별시","성동구","치킨","7"
"20160518","수","여","10대","서울특별시","성동구","치킨","8"
"20160518","수","남","40대","서울특별시","성동구","치킨","43"
"20160518","수","남","30대","서울특별시","성동구","치킨","61"
"20160518","수","남","60대이상","서울특별시","성동구","치킨","9"
"20160518","수","여","30대","서울특별시","성동구","치킨","61"
"20160518","수","남","10대","서울특별시","성동구","치킨","19"
"20160518","수","여","50대","서울특별시","성동구","치킨","27"
"20160518","수","남","50대","서울특별시","성동구","치킨","22"
"20160518","수","남","20대","서울특별시","성동구","치킨","63"
"20160518","수","여","20대","서울특별시","성동구","치킨","86"
"20160518","수","여","40대","서울특별시","성동구","치킨","52"
"20160518","수","여","20대","서울특별시","성북구","치킨","40"
"20160518","수","남","20대","서울특별시","성북구","치킨","46"
"20160518","수","남","40대","서울특별시","성북구","치킨","47"
"20160518","수","남","30대","서울특별시","성북구","치킨","51"
"20160518","수","남","50대","서울특별시","성북구","치킨","14"
"20160518","수","여","30대","서울특별시","성북구","치킨","59"
"20160518","수","여","50대","서울특별시","성북구","치킨","15"
"20160518","수","여","60대이상","서울특별시","성북구","치킨","10"
"20160518","수","여","10대","서울특별시","성북구","치킨","5"
"20160518","수","남","60대이상","서울특별시","성북구","치킨","12"
"20160518","수","남","10대","서울특별시","성북구","치킨","10"
"20160518","수","여","40대","서울특별시","성북구","치킨","57"
"20160518","수","남","20대","서울특별시","송파구","치킨","98"
"20160518","수","여","20대","서울특별시","송파구","치킨","88"
"20160518","수","여","40대","서울특별시","송파구","치킨","153"
"20160518","수","여","30대","서울특별시","송파구","치킨","136"
"20160518","수","여","50대","서울특별시","송파구","치킨","48"
"20160518","수","남","30대","서울특별시","송파구","치킨","161"
"20160518","수","남","50대","서울특별시","송파구","치킨","32"
"20160518","수","여","10대","서울특별시","송파구","치킨","21"
"20160518","수","여","60대이상","서울특별시","송파구","치킨","17"
"20160518","수","남","10대","서울특별시","송파구","치킨","22"
"20160518","수","남","60대이상","서울특별시","송파구","치킨","15"
"20160518","수","남","40대","서울특별시","송파구","치킨","77"
"20160518","수","남","10대","서울특별시","양천구","치킨","19"
"20160518","수","남","60대이상","서울특별시","양천구","치킨","5"
"20160518","수","남","40대","서울특별시","양천구","치킨","23"
"20160518","수","남","30대","서울특별시","양천구","치킨","37"
"20160518","수","여","10대","서울특별시","양천구","치킨","11"
"20160518","수","여","30대","서울특별시","양천구","치킨","40"
"20160518","수","여","60대이상","서울특별시","양천구","치킨","10"
"20160518","수","여","50대","서울특별시","양천구","치킨","12"
"20160518","수","남","50대","서울특별시","양천구","치킨","14"
"20160518","수","남","20대","서울특별시","양천구","치킨","41"
"20160518","수","여","20대","서울특별시","양천구","치킨","23"
"20160518","수","여","40대","서울특별시","양천구","치킨","58"
"20160518","수","여","60대이상","서울특별시","영등포구","치킨","18"
"20160518","수","여","10대","서울특별시","영등포구","치킨","26"
"20160518","수","남","40대","서울특별시","영등포구","치킨","39"
"20160518","수","남","30대","서울특별시","영등포구","치킨","85"
"20160518","수","남","60대이상","서울특별시","영등포구","치킨","18"
"20160518","수","여","30대","서울특별시","영등포구","치킨","80"
"20160518","수","남","10대","서울특별시","영등포구","치킨","16"
"20160518","수","여","50대","서울특별시","영등포구","치킨","41"
"20160518","수","남","50대","서울특별시","영등포구","치킨","26"
"20160518","수","남","20대","서울특별시","영등포구","치킨","122"
"20160518","수","여","20대","서울특별시","영등포구","치킨","110"
"20160518","수","여","40대","서울특별시","영등포구","치킨","65"
"20160518","수","남","10대","서울특별시","용산구","치킨","11"
"20160518","수","남","60대이상","서울특별시","용산구","치킨","7"
"20160518","수","여","30대","서울특별시","용산구","치킨","55"
"20160518","수","여","40대","서울특별시","용산구","치킨","52"
"20160518","수","여","10대","서울특별시","용산구","치킨","8"
"20160518","수","남","40대","서울특별시","용산구","치킨","35"
"20160518","수","여","60대이상","서울특별시","용산구","치킨","6"
"20160518","수","여","20대","서울특별시","용산구","치킨","39"
"20160518","수","남","20대","서울특별시","용산구","치킨","38"
"20160518","수","남","50대","서울특별시","용산구","치킨","7"
"20160518","수","여","50대","서울특별시","용산구","치킨","23"
"20160518","수","남","30대","서울특별시","용산구","치킨","34"
"20160518","수","남","60대이상","서울특별시","은평구","치킨","6"
"20160518","수","남","10대","서울특별시","은평구","치킨","17"
"20160518","수","여","50대","서울특별시","은평구","치킨","31"
"20160518","수","남","20대","서울특별시","은평구","치킨","50"
"20160518","수","여","60대이상","서울특별시","은평구","치킨","14"
"20160518","수","여","20대","서울특별시","은평구","치킨","61"
"20160518","수","여","10대","서울특별시","은평구","치킨","14"
"20160518","수","남","40대","서울특별시","은평구","치킨","38"
"20160518","수","여","40대","서울특별시","은평구","치킨","66"
"20160518","수","남","30대","서울특별시","은평구","치킨","51"
"20160518","수","여","30대","서울특별시","은평구","치킨","79"
"20160518","수","남","50대","서울특별시","은평구","치킨","26"
"20160518","수","여","10대","서울특별시","종로구","치킨","5"
"20160518","수","여","60대이상","서울특별시","종로구","치킨","9"
"20160518","수","남","30대","서울특별시","종로구","치킨","25"
"20160518","수","남","40대","서울특별시","종로구","치킨","8"
"20160518","수","남","10대","서울특별시","종로구","치킨","6"
"20160518","수","여","40대","서울특별시","종로구","치킨","27"
"20160518","수","남","60대이상","서울특별시","종로구","치킨","5"
"20160518","수","남","20대","서울특별시","종로구","치킨","28"
"20160518","수","여","20대","서울특별시","종로구","치킨","29"
"20160518","수","여","50대","서울특별시","종로구","치킨","11"
"20160518","수","남","50대","서울특별시","종로구","치킨","19"
"20160518","수","여","30대","서울특별시","종로구","치킨","21"
"20160518","수","남","10대","서울특별시","중구","치킨","18"
"20160518","수","남","60대이상","서울특별시","중구","치킨","12"
"20160518","수","남","20대","서울특별시","중구","치킨","58"
"20160518","수","여","50대","서울특별시","중구","치킨","34"
"20160518","수","여","10대","서울특별시","중구","치킨","11"
"20160518","수","남","50대","서울특별시","중구","치킨","22"
"20160518","수","여","60대이상","서울특별시","중구","치킨","13"
"20160518","수","남","30대","서울특별시","중구","치킨","62"
"20160518","수","여","30대","서울특별시","중구","치킨","83"
"20160518","수","남","40대","서울특별시","중구","치킨","50"
"20160518","수","여","40대","서울특별시","중구","치킨","77"
"20160518","수","여","20대","서울특별시","중구","치킨","53"
"20160518","수","여","60대이상","서울특별시","중랑구","치킨","5"
"20160518","수","여","10대","서울특별시","중랑구","치킨","10"
"20160518","수","여","30대","서울특별시","중랑구","치킨","83"
"20160518","수","여","40대","서울특별시","중랑구","치킨","56"
"20160518","수","남","60대이상","서울특별시","중랑구","치킨","11"
"20160518","수","남","40대","서울특별시","중랑구","치킨","37"
"20160518","수","남","10대","서울특별시","중랑구","치킨","18"
"20160518","수","여","20대","서울특별시","중랑구","치킨","29"
"20160518","수","남","20대","서울특별시","중랑구","치킨","37"
"20160518","수","남","50대","서울특별시","중랑구","치킨","28"
"20160518","수","여","50대","서울특별시","중랑구","치킨","24"
"20160518","수","남","30대","서울특별시","중랑구","치킨","48"
"20160519","목","남","60대이상","서울특별시","강남구","치킨","19"
"20160519","목","남","10대","서울특별시","강남구","치킨","27"
"20160519","목","여","40대","서울특별시","강남구","치킨","187"
"20160519","목","여","30대","서울특별시","강남구","치킨","179"
"20160519","목","여","60대이상","서울특별시","강남구","치킨","20"
"20160519","목","남","30대","서울특별시","강남구","치킨","188"
"20160519","목","여","10대","서울특별시","강남구","치킨","18"
"20160519","목","남","50대","서울특별시","강남구","치킨","32"
"20160519","목","여","50대","서울특별시","강남구","치킨","68"
"20160519","목","여","20대","서울특별시","강남구","치킨","111"
"20160519","목","남","20대","서울특별시","강남구","치킨","136"
"20160519","목","남","40대","서울특별시","강남구","치킨","91"
"20160519","목","여","10대","서울특별시","강동구","치킨","5"
"20160519","목","여","60대이상","서울특별시","강동구","치킨","19"
"20160519","목","남","30대","서울특별시","강동구","치킨","78"
"20160519","목","남","40대","서울특별시","강동구","치킨","65"
"20160519","목","남","10대","서울특별시","강동구","치킨","20"
"20160519","목","여","40대","서울특별시","강동구","치킨","115"
"20160519","목","남","60대이상","서울특별시","강동구","치킨","6"
"20160519","목","남","20대","서울특별시","강동구","치킨","55"
"20160519","목","여","20대","서울특별시","강동구","치킨","52"
"20160519","목","여","50대","서울특별시","강동구","치킨","38"
"20160519","목","남","50대","서울특별시","강동구","치킨","24"
"20160519","목","여","30대","서울특별시","강동구","치킨","78"
"20160519","목","남","10대","서울특별시","강북구","치킨","17"
"20160519","목","남","60대이상","서울특별시","강북구","치킨","12"
"20160519","목","여","30대","서울특별시","강북구","치킨","105"
"20160519","목","여","40대","서울특별시","강북구","치킨","102"
"20160519","목","여","10대","서울특별시","강북구","치킨","9"
"20160519","목","남","40대","서울특별시","강북구","치킨","54"
"20160519","목","여","60대이상","서울특별시","강북구","치킨","10"
"20160519","목","여","20대","서울특별시","강북구","치킨","47"
"20160519","목","남","20대","서울특별시","강북구","치킨","61"
"20160519","목","남","50대","서울특별시","강북구","치킨","11"
"20160519","목","여","50대","서울특별시","강북구","치킨","32"
"20160519","목","남","30대","서울특별시","강북구","치킨","70"
"20160519","목","남","60대이상","서울특별시","강서구","치킨","19"
"20160519","목","남","10대","서울특별시","강서구","치킨","35"
"20160519","목","여","50대","서울특별시","강서구","치킨","69"
"20160519","목","남","20대","서울특별시","강서구","치킨","110"
"20160519","목","여","60대이상","서울특별시","강서구","치킨","23"
"20160519","목","여","20대","서울특별시","강서구","치킨","109"
"20160519","목","여","10대","서울특별시","강서구","치킨","26"
"20160519","목","남","40대","서울특별시","강서구","치킨","106"
"20160519","목","여","40대","서울특별시","강서구","치킨","205"
"20160519","목","남","30대","서울특별시","강서구","치킨","143"
"20160519","목","여","30대","서울특별시","강서구","치킨","189"
"20160519","목","남","50대","서울특별시","강서구","치킨","45"
"20160519","목","여","60대이상","서울특별시","관악구","치킨","18"
"20160519","목","여","10대","서울특별시","관악구","치킨","9"
"20160519","목","남","50대","서울특별시","관악구","치킨","30"
"20160519","목","여","20대","서울특별시","관악구","치킨","90"
"20160519","목","남","60대이상","서울특별시","관악구","치킨","12"
"20160519","목","남","20대","서울특별시","관악구","치킨","148"
"20160519","목","남","10대","서울특별시","관악구","치킨","19"
"20160519","목","여","40대","서울특별시","관악구","치킨","89"
"20160519","목","남","40대","서울특별시","관악구","치킨","62"
"20160519","목","여","30대","서울특별시","관악구","치킨","123"
"20160519","목","남","30대","서울특별시","관악구","치킨","114"
"20160519","목","여","50대","서울특별시","관악구","치킨","40"
"20160519","목","여","10대","서울특별시","광진구","치킨","5"
"20160519","목","여","60대이상","서울특별시","광진구","치킨","5"
"20160519","목","남","30대","서울특별시","광진구","치킨","35"
"20160519","목","남","40대","서울특별시","광진구","치킨","12"
"20160519","목","남","10대","서울특별시","광진구","치킨","8"
"20160519","목","여","40대","서울특별시","광진구","치킨","39"
"20160519","목","남","60대이상","서울특별시","광진구","치킨","7"
"20160519","목","남","20대","서울특별시","광진구","치킨","26"
"20160519","목","여","20대","서울특별시","광진구","치킨","25"
"20160519","목","여","50대","서울특별시","광진구","치킨","11"
"20160519","목","남","50대","서울특별시","광진구","치킨","12"
"20160519","목","여","30대","서울특별시","광진구","치킨","37"
"20160519","목","남","60대이상","서울특별시","구로구","치킨","20"
"20160519","목","남","10대","서울특별시","구로구","치킨","24"
"20160519","목","여","50대","서울특별시","구로구","치킨","34"
"20160519","목","남","20대","서울특별시","구로구","치킨","59"
"20160519","목","여","60대이상","서울특별시","구로구","치킨","18"
"20160519","목","여","20대","서울특별시","구로구","치킨","92"
"20160519","목","여","10대","서울특별시","구로구","치킨","18"
"20160519","목","남","40대","서울특별시","구로구","치킨","71"
"20160519","목","여","40대","서울특별시","구로구","치킨","106"
"20160519","목","남","30대","서울특별시","구로구","치킨","117"
"20160519","목","여","30대","서울특별시","구로구","치킨","117"
"20160519","목","남","50대","서울특별시","구로구","치킨","20"
"20160519","목","여","60대이상","서울특별시","금천구","치킨","6"
"20160519","목","여","10대","서울특별시","금천구","치킨","5"
"20160519","목","남","50대","서울특별시","금천구","치킨","7"
"20160519","목","여","20대","서울특별시","금천구","치킨","30"
"20160519","목","남","60대이상","서울특별시","금천구","치킨","5"
"20160519","목","남","20대","서울특별시","금천구","치킨","44"
"20160519","목","남","10대","서울특별시","금천구","치킨","8"
"20160519","목","여","40대","서울특별시","금천구","치킨","30"
"20160519","목","남","40대","서울특별시","금천구","치킨","27"
"20160519","목","여","30대","서울특별시","금천구","치킨","28"
"20160519","목","남","30대","서울특별시","금천구","치킨","44"
"20160519","목","여","50대","서울특별시","금천구","치킨","14"
"20160519","목","남","10대","서울특별시","노원구","치킨","19"
"20160519","목","남","60대이상","서울특별시","노원구","치킨","10"
"20160519","목","남","40대","서울특별시","노원구","치킨","64"
"20160519","목","남","30대","서울특별시","노원구","치킨","73"
"20160519","목","여","10대","서울특별시","노원구","치킨","17"
"20160519","목","여","30대","서울특별시","노원구","치킨","107"
"20160519","목","여","60대이상","서울특별시","노원구","치킨","12"
"20160519","목","여","50대","서울특별시","노원구","치킨","29"
"20160519","목","남","50대","서울특별시","노원구","치킨","30"
"20160519","목","남","20대","서울특별시","노원구","치킨","65"
"20160519","목","여","20대","서울특별시","노원구","치킨","59"
"20160519","목","여","40대","서울특별시","노원구","치킨","126"
"20160519","목","여","20대","서울특별시","도봉구","치킨","31"
"20160519","목","남","20대","서울특별시","도봉구","치킨","35"
"20160519","목","남","40대","서울특별시","도봉구","치킨","13"
"20160519","목","남","30대","서울특별시","도봉구","치킨","19"
"20160519","목","남","50대","서울특별시","도봉구","치킨","9"
"20160519","목","여","30대","서울특별시","도봉구","치킨","37"
"20160519","목","여","50대","서울특별시","도봉구","치킨","14"
"20160519","목","남","10대","서울특별시","도봉구","치킨","160"
"20160519","목","남","60대이상","서울특별시","도봉구","치킨","5"
"20160519","목","여","10대","서울특별시","도봉구","치킨","105"
"20160519","목","여","60대이상","서울특별시","도봉구","치킨","10"
"20160519","목","여","40대","서울특별시","도봉구","치킨","49"
"20160519","목","여","10대","서울특별시","동대문구","치킨","11"
"20160519","목","여","60대이상","서울특별시","동대문구","치킨","5"
"20160519","목","여","50대","서울특별시","동대문구","치킨","19"
"20160519","목","남","20대","서울특별시","동대문구","치킨","61"
"20160519","목","남","10대","서울특별시","동대문구","치킨","18"
"20160519","목","여","20대","서울특별시","동대문구","치킨","27"
"20160519","목","남","60대이상","서울특별시","동대문구","치킨","13"
"20160519","목","남","40대","서울특별시","동대문구","치킨","40"
"20160519","목","여","40대","서울특별시","동대문구","치킨","48"
"20160519","목","남","30대","서울특별시","동대문구","치킨","70"
"20160519","목","여","30대","서울특별시","동대문구","치킨","55"
"20160519","목","남","50대","서울특별시","동대문구","치킨","15"
"20160519","목","남","40대","서울특별시","동작구","치킨","25"
"20160519","목","여","40대","서울특별시","동작구","치킨","50"
"20160519","목","여","20대","서울특별시","동작구","치킨","52"
"20160519","목","남","50대","서울특별시","동작구","치킨","18"
"20160519","목","남","30대","서울특별시","동작구","치킨","37"
"20160519","목","여","50대","서울특별시","동작구","치킨","12"
"20160519","목","여","30대","서울특별시","동작구","치킨","66"
"20160519","목","여","10대","서울특별시","동작구","치킨","8"
"20160519","목","여","60대이상","서울특별시","동작구","치킨","6"
"20160519","목","남","10대","서울특별시","동작구","치킨","10"
"20160519","목","남","60대이상","서울특별시","동작구","치킨","6"
"20160519","목","남","20대","서울특별시","동작구","치킨","53"
"20160519","목","여","60대이상","서울특별시","마포구","치킨","12"
"20160519","목","여","10대","서울특별시","마포구","치킨","15"
"20160519","목","남","40대","서울특별시","마포구","치킨","54"
"20160519","목","남","30대","서울특별시","마포구","치킨","91"
"20160519","목","남","60대이상","서울특별시","마포구","치킨","9"
"20160519","목","여","30대","서울특별시","마포구","치킨","97"
"20160519","목","남","10대","서울특별시","마포구","치킨","9"
"20160519","목","여","50대","서울특별시","마포구","치킨","33"
"20160519","목","남","50대","서울특별시","마포구","치킨","16"
"20160519","목","남","20대","서울특별시","마포구","치킨","62"
"20160519","목","여","20대","서울특별시","마포구","치킨","45"
"20160519","목","여","40대","서울특별시","마포구","치킨","94"
"20160519","목","남","10대","서울특별시","서대문구","치킨","14"
"20160519","목","남","60대이상","서울특별시","서대문구","치킨","6"
"20160519","목","남","40대","서울특별시","서대문구","치킨","24"
"20160519","목","남","30대","서울특별시","서대문구","치킨","63"
"20160519","목","여","10대","서울특별시","서대문구","치킨","7"
"20160519","목","여","30대","서울특별시","서대문구","치킨","63"
"20160519","목","여","60대이상","서울특별시","서대문구","치킨","11"
"20160519","목","여","50대","서울특별시","서대문구","치킨","28"
"20160519","목","남","50대","서울특별시","서대문구","치킨","12"
"20160519","목","남","20대","서울특별시","서대문구","치킨","62"
"20160519","목","여","20대","서울특별시","서대문구","치킨","40"
"20160519","목","여","40대","서울특별시","서대문구","치킨","77"
"20160519","목","여","10대","서울특별시","서초구","치킨","20"
"20160519","목","여","60대이상","서울특별시","서초구","치킨","14"
"20160519","목","남","30대","서울특별시","서초구","치킨","109"
"20160519","목","남","40대","서울특별시","서초구","치킨","70"
"20160519","목","남","10대","서울특별시","서초구","치킨","24"
"20160519","목","여","40대","서울특별시","서초구","치킨","119"
"20160519","목","남","60대이상","서울특별시","서초구","치킨","14"
"20160519","목","남","20대","서울특별시","서초구","치킨","114"
"20160519","목","여","20대","서울특별시","서초구","치킨","85"
"20160519","목","여","50대","서울특별시","서초구","치킨","37"
"20160519","목","남","50대","서울특별시","서초구","치킨","31"
"20160519","목","여","30대","서울특별시","서초구","치킨","140"
"20160519","목","남","40대","서울특별시","성동구","치킨","42"
"20160519","목","여","40대","서울특별시","성동구","치킨","59"
"20160519","목","여","20대","서울특별시","성동구","치킨","84"
"20160519","목","남","50대","서울특별시","성동구","치킨","20"
"20160519","목","남","30대","서울특별시","성동구","치킨","67"
"20160519","목","여","50대","서울특별시","성동구","치킨","25"
"20160519","목","여","30대","서울특별시","성동구","치킨","77"
"20160519","목","여","10대","서울특별시","성동구","치킨","5"
"20160519","목","여","60대이상","서울특별시","성동구","치킨","5"
"20160519","목","남","10대","서울특별시","성동구","치킨","8"
"20160519","목","남","60대이상","서울특별시","성동구","치킨","8"
"20160519","목","남","20대","서울특별시","성동구","치킨","84"
"20160519","목","여","10대","서울특별시","성북구","치킨","14"
"20160519","목","여","60대이상","서울특별시","성북구","치킨","10"
"20160519","목","여","20대","서울특별시","성북구","치킨","42"
"20160519","목","남","50대","서울특별시","성북구","치킨","24"
"20160519","목","남","10대","서울특별시","성북구","치킨","23"
"20160519","목","여","50대","서울특별시","성북구","치킨","15"
"20160519","목","남","60대이상","서울특별시","성북구","치킨","14"
"20160519","목","여","30대","서울특별시","성북구","치킨","63"
"20160519","목","남","30대","서울특별시","성북구","치킨","48"
"20160519","목","여","40대","서울특별시","성북구","치킨","60"
"20160519","목","남","40대","서울특별시","성북구","치킨","52"
"20160519","목","남","20대","서울특별시","성북구","치킨","57"
"20160519","목","여","60대이상","서울특별시","송파구","치킨","23"
"20160519","목","여","10대","서울특별시","송파구","치킨","31"
"20160519","목","남","20대","서울특별시","송파구","치킨","90"
"20160519","목","여","50대","서울특별시","송파구","치킨","56"
"20160519","목","남","60대이상","서울특별시","송파구","치킨","35"
"20160519","목","남","50대","서울특별시","송파구","치킨","41"
"20160519","목","남","10대","서울특별시","송파구","치킨","24"
"20160519","목","남","30대","서울특별시","송파구","치킨","135"
"20160519","목","여","30대","서울특별시","송파구","치킨","130"
"20160519","목","남","40대","서울특별시","송파구","치킨","81"
"20160519","목","여","40대","서울특별시","송파구","치킨","161"
"20160519","목","여","20대","서울특별시","송파구","치킨","82"
"20160519","목","남","40대","서울특별시","양천구","치킨","29"
"20160519","목","여","40대","서울특별시","양천구","치킨","58"
"20160519","목","여","20대","서울특별시","양천구","치킨","25"
"20160519","목","남","50대","서울특별시","양천구","치킨","14"
"20160519","목","남","30대","서울특별시","양천구","치킨","30"
"20160519","목","여","50대","서울특별시","양천구","치킨","19"
"20160519","목","여","30대","서울특별시","양천구","치킨","67"
"20160519","목","남","60대이상","서울특별시","양천구","치킨","5"
"20160519","목","남","10대","서울특별시","양천구","치킨","23"
"20160519","목","여","60대이상","서울특별시","양천구","치킨","8"
"20160519","목","여","10대","서울특별시","양천구","치킨","13"
"20160519","목","남","20대","서울특별시","양천구","치킨","38"
"20160519","목","남","40대","서울특별시","영등포구","치킨","27"
"20160519","목","여","40대","서울특별시","영등포구","치킨","81"
"20160519","목","여","20대","서울특별시","영등포구","치킨","129"
"20160519","목","남","50대","서울특별시","영등포구","치킨","27"
"20160519","목","남","30대","서울특별시","영등포구","치킨","88"
"20160519","목","여","50대","서울특별시","영등포구","치킨","23"
"20160519","목","여","30대","서울특별시","영등포구","치킨","71"
"20160519","목","여","10대","서울특별시","영등포구","치킨","11"
"20160519","목","여","60대이상","서울특별시","영등포구","치킨","13"
"20160519","목","남","10대","서울특별시","영등포구","치킨","15"
"20160519","목","남","60대이상","서울특별시","영등포구","치킨","9"
"20160519","목","남","20대","서울특별시","영등포구","치킨","120"
"20160519","목","여","30대","서울특별시","용산구","치킨","43"
"20160519","목","남","30대","서울특별시","용산구","치킨","53"
"20160519","목","여","50대","서울특별시","용산구","치킨","18"
"20160519","목","남","20대","서울특별시","용산구","치킨","35"
"20160519","목","여","40대","서울특별시","용산구","치킨","60"
"20160519","목","여","20대","서울특별시","용산구","치킨","48"
"20160519","목","남","40대","서울특별시","용산구","치킨","35"
"20160519","목","남","60대이상","서울특별시","용산구","치킨","5"
"20160519","목","남","10대","서울특별시","용산구","치킨","7"
"20160519","목","여","60대이상","서울특별시","용산구","치킨","7"
"20160519","목","여","10대","서울특별시","용산구","치킨","10"
"20160519","목","남","50대","서울특별시","용산구","치킨","18"
"20160519","목","여","50대","서울특별시","은평구","치킨","28"
"20160519","목","남","50대","서울특별시","은평구","치킨","16"
"20160519","목","여","30대","서울특별시","은평구","치킨","97"
"20160519","목","여","40대","서울특별시","은평구","치킨","88"
"20160519","목","남","20대","서울특별시","은평구","치킨","47"
"20160519","목","남","40대","서울특별시","은평구","치킨","45"
"20160519","목","여","20대","서울특별시","은평구","치킨","48"
"20160519","목","남","10대","서울특별시","은평구","치킨","12"
"20160519","목","남","60대이상","서울특별시","은평구","치킨","14"
